id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1037181317400682497,1037181317400682497,2018-09-04 23:31:10 Hora Padrão de Caracas,2018-09-04,23:31:10,-0400,109914371,dazeanconfiuz,rusty,,#SuaVidaImporta  sério 💛,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/dazeanconfiuz/status/1037181317400682497,False,,0,,,,,,,,[],,,,
1037181208600436737,1037181208600436737,2018-09-04 23:30:44 Hora Padrão de Caracas,2018-09-04,23:30:44,-0400,2845385942,larmf2,larissa,,"""Veja! Não diga que a canção Está perdida Tenha fé em Deus Tenha fé na vida Tente outra vez!  Tente! (Tente!) E não diga Que a vitória está perdida Se é de batalhas Que se vive a vida Tente outra vez!""  Não desista! Procure ajuda! #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/larmf2/status/1037181208600436737,False,,0,,,,,,,,[],,,,
1037180775387549696,1037180775387549696,2018-09-04 23:29:01 Hora Padrão de Caracas,2018-09-04,23:29:01,-0400,1029717519735685121,tatiflyoficial,TATIFLY,,Seja forte. Aguente firme. Caia. Levante-se. Erga a cabeça. E continue sempre seguindo em frente. Você é mais forte do que pensa. 💖😘   #SuaVidaImporta,pt,[],[],[],1,5,5,['suavidaimporta'],[],https://twitter.com/tatiflyoficial/status/1037180775387549696,False,,0,,,,,,,,[],,,,
1037179859343171586,1037179859343171586,2018-09-04 23:25:22 Hora Padrão de Caracas,2018-09-04,23:25:22,-0400,909439416766214144,kaixtr,мαтт кαι 开 🏴,,"Sim, você faz toda a diferença Sim, ainda tem muitos risos para rir Sim, sempre vai ter gente pra amar E claro, gente para te amar de volta Você não é o único, se for pra ficar pra baixo Não vai ficar sozinho #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/kaixtr/status/1037179859343171586,False,,0,,,,,,,,[],,,,
1037179832973578240,1037179832973578240,2018-09-04 23:25:16 Hora Padrão de Caracas,2018-09-04,23:25:16,-0400,1639633303,dani_apenas,♡ Maktub ♡,,"vai por mi, vc é mais forte do que pode imaginar #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/dani_apenas/status/1037179832973578240,False,,0,,,,,,,,[],,,,
1037179759598428160,1037179759598428160,2018-09-04 23:24:59 Hora Padrão de Caracas,2018-09-04,23:24:59,-0400,96576100,obittenco,Philipe,,"- intolerância + compreensão   - pessoas pensando em como fazer o mal  + pessoas pensando e fazendo o bem  - ""isso não tem jeito mesmo"" + eu consigo resolver isso  - medo do novo e de novas pessoas  + entusiasmo com novas perspectivas  que se repita sempre  🎗 💛 #SuaVidaImporta",pt,[],[],[],0,4,4,['suavidaimporta'],[],https://twitter.com/obittenco/status/1037179759598428160,False,,0,,,,,,,,[],,,,
1037178795806154752,1037178795806154752,2018-09-04 23:21:09 Hora Padrão de Caracas,2018-09-04,23:21:09,-0400,151641202,lucasdionisiof,Lucas Dionisio F,,"#SuaVidaImporta você só precisa achar uma válvula de escape, que não machuque vc ou outra pessoa. Eu n recomendo exatamente isso, meio q funciona pra mim, mas n 100%, procure um profissional, alguém q entenda melhor do assunto, n sou o mais indicado pra isso.  #sextou  #ToDentro",pt,[],[],[],0,0,2,"['suavidaimporta', 'sextou', 'todentro']",[],https://twitter.com/lucasdionisiof/status/1037178795806154752,False,,0,,,,,,,,[],,,,
1037178553543090176,1037178553543090176,2018-09-04 23:20:11 Hora Padrão de Caracas,2018-09-04,23:20:11,-0400,846562906217046017,blurryface5h,maria🏳️‍🌈,,#SuaVidaImporta VOCÊ NÃO ESTÁ SOZINHO❤,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/Blurryface5H/status/1037178553543090176,False,,0,,,,,,,,[],,,,
1037178123257884675,1037178123257884675,2018-09-04 23:18:29 Hora Padrão de Caracas,2018-09-04,23:18:29,-0400,955860484347047936,daisson90,Taissin,,"#SuaVidaImporta eu tomei remédios, eu faço terapia eu não tenho vergonha, eu pedi ajuda...   Não tenha medo, não tenha vergonha, sei o quanto é difícil,  MAS PEÇA AJUDA, UM DIA TODOS NÓS PRECISAREMOS   Vá a um profissional!!!!",pt,[],[],[],1,0,2,['suavidaimporta'],[],https://twitter.com/Daisson90/status/1037178123257884675,False,,0,,,,,,,,[],,,,
1037177716385226754,1037177716385226754,2018-09-04 23:16:52 Hora Padrão de Caracas,2018-09-04,23:16:52,-0400,151641202,lucasdionisiof,Lucas Dionisio F,,"Eu ainda vou fugir com o circo, escreva o que estou dizendo, escreve não, já escrevi aqui no #Twitter  #sextou  #SuaVidaImporta #ToDentro",pt,[],[],[],0,0,2,"['twitter', 'sextou', 'suavidaimporta', 'todentro']",[],https://twitter.com/lucasdionisiof/status/1037177716385226754,False,,0,,,,,,,,[],,,,
1037177390278078465,1037177390278078465,2018-09-04 23:15:34 Hora Padrão de Caracas,2018-09-04,23:15:34,-0400,814183389125365760,awwonderful,Bru,,#SuaVidaImporta Vc é importante. Vc é amado. Vc é especial. Não se diminua  Vc é um ser incrível 💛,pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/Awwonderful/status/1037177390278078465,False,,0,,,,,,,,[],,,,
1037177259034124288,1037177247164235777,2018-09-04 23:15:03 Hora Padrão de Caracas,2018-09-04,23:15:03,-0400,2692766469,sunmeetsyoon,⟭⟬ ҡεℓℓყ ⟬⟭ᴮᴱ⁷,,"E se quiser desabafar, só digo que eu não sou a melhor pessoa designada para isso. Mas sempre haverá alguém para escutá-lo! #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/sunmeetsyoon/status/1037177259034124288,False,,0,,,,,,,,[],,,,
1037177247164235777,1037177247164235777,2018-09-04 23:15:00 Hora Padrão de Caracas,2018-09-04,23:15:00,-0400,2692766469,sunmeetsyoon,⟭⟬ ҡεℓℓყ ⟬⟭ᴮᴱ⁷,,"Eu sei que não sou a melhor pessoa para falar isso, mas... Não desista, larga essa navalha, desce do prédio, desamarra a corda, jogue fora os remédios e esvazie a banheira. Levanta a cabeça, agarre o fio de esperança que ainda resta *ele ainda existe, procure bem* #SuaVidaImporta",pt,[],[],[],1,0,0,['suavidaimporta'],[],https://twitter.com/sunmeetsyoon/status/1037177247164235777,False,,0,,,,,,,,[],,,,
1037177076191780865,1037177076191780865,2018-09-04 23:14:19 Hora Padrão de Caracas,2018-09-04,23:14:19,-0400,151641202,lucasdionisiof,Lucas Dionisio F,,"#sextou mas hoje é, há para com essas putaria, gringo doido.  É nessas horas que da vontade de fugir com o circo.  #SuaVidaImporta #ToDentro",pt,[],[],[],0,0,2,"['sextou', 'suavidaimporta', 'todentro']",[],https://twitter.com/lucasdionisiof/status/1037177076191780865,False,,0,,,,,,,,[],,,,
1037177060018532352,1037177060018532352,2018-09-04 23:14:15 Hora Padrão de Caracas,2018-09-04,23:14:15,-0400,814183389125365760,awwonderful,Bru,,#SuaVidaImporta Que podemos ajudar a todos que sentem a depressão não só em setembro mas todos os dias do ano💛,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/Awwonderful/status/1037177060018532352,False,,0,,,,,,,,[],,,,
1037177051571253249,1037177051571253249,2018-09-04 23:14:13 Hora Padrão de Caracas,2018-09-04,23:14:13,-0400,96576100,obittenco,Philipe,,"Tudo está difícil, eu sei...  Tive depressão por 2 anos, superei e sai mais forte   Vc vai conseguir também  Vai deixar um legado bonito para seus filhos e sua família   Seja o que for que vc esteja passando, lembre se, sempre vai ter alguém pra te ajudar  🎗 💛 #SuaVidaImporta",pt,[],[],[],0,1,0,['suavidaimporta'],[],https://twitter.com/obittenco/status/1037177051571253249,False,,0,,,,,,,,[],,,,
1037176274823917568,1037176274823917568,2018-09-04 23:11:08 Hora Padrão de Caracas,2018-09-04,23:11:08,-0400,2763532395,sobrealreality,SOBREALREALITY,,#MasterChefBR #FlaviaVianaNaColcci #MusicaBoaAoVivo #sextou #SuaVidaImporta #ARMYprotegeARMY #SegundoSol  #TheVoiceBrasil #TheVoiceBr Quem foi o melhor da noite ?,pt,[],[],[],0,0,0,"['masterchefbr', 'flaviaviananacolcci', 'musicaboaaovivo', 'sextou', 'suavidaimporta', 'armyprotegearmy', 'segundosol', 'thevoicebrasil', 'thevoicebr']",[],https://twitter.com/sobrealreality/status/1037176274823917568,False,,0,,,,,,,,[],,,,
1037175973714767872,1037175973714767872,2018-09-04 23:09:56 Hora Padrão de Caracas,2018-09-04,23:09:56,-0400,348549421,izabeli_mor,Iza ❄,,"Só lembre disso. Você é importante para alguém, para algo, para você mesmo/a.  #SuaVidaImporta 🌻",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/Izabeli_mor/status/1037175973714767872,False,,0,,,,,,,,[],,,,
1037175145004187653,1037175145004187653,2018-09-04 23:06:39 Hora Padrão de Caracas,2018-09-04,23:06:39,-0400,2763532395,sobrealreality,SOBREALREALITY,,#MasterChefBR #FlaviaVianaNaColcci #MusicaBoaAoVivo #sextou #SuaVidaImporta #ARMYprotegeARMY #SegundoSol  #TheVoiceBrasil #TheVoiceBr Quem foi injustiçado(a) nesta segunda rodada ?,pt,[],[],[],0,0,0,"['masterchefbr', 'flaviaviananacolcci', 'musicaboaaovivo', 'sextou', 'suavidaimporta', 'armyprotegearmy', 'segundosol', 'thevoicebrasil', 'thevoicebr']",[],https://twitter.com/sobrealreality/status/1037175145004187653,False,,0,,,,,,,,[],,,,
1037175016889241600,1037175016889241600,2018-09-04 23:06:08 Hora Padrão de Caracas,2018-09-04,23:06:08,-0400,1015589827620888576,artmoonxstar,nana cadelinha da lulu space groove,,Você vale a pena Sua vida vale a pena Seu futuro vale a pena 💛 #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/artmoonxstar/status/1037175016889241600,False,,0,,,,,,,,[],,,,
1037174808633659392,1037174808633659392,2018-09-04 23:05:18 Hora Padrão de Caracas,2018-09-04,23:05:18,-0400,1015589827620888576,artmoonxstar,nana cadelinha da lulu space groove,,"Você aguentou até aqui, então de mais um passo Amanhã você pode ver o por do sol e o nascer do sol de novo Sua vida vale a pena, então ande dando pequenos passos, um de cada vez 💛💛  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/artmoonxstar/status/1037174808633659392,False,,0,,,,,,,,[],,,,
1037174808574914560,1037174808574914560,2018-09-04 23:05:18 Hora Padrão de Caracas,2018-09-04,23:05:18,-0400,3865717281,gs_ribeiros,G.S Ribeiro 🇻🇦,,#SuaVidaImporta Sempre' A vida,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/GS_Ribeiros/status/1037174808574914560,False,,0,,,,,,,,[],,,,
1037174694833795073,1037174694833795073,2018-09-04 23:04:51 Hora Padrão de Caracas,2018-09-04,23:04:51,-0400,80924352,eujumota,Juliana Mota,,"Eu tô mto impactada com essa hash #SuaVidaImporta logo hj que foi tão difícil, agradecida pq venci a depressão mais um dia.",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/euJumota/status/1037174694833795073,False,,0,,,,,,,,[],,,,
1037173405873831936,1037173405873831936,2018-09-04 22:59:44 Hora Padrão de Caracas,2018-09-04,22:59:44,-0400,947287876085174272,_rosamatheus,Køvū🦁,,você é incrível  você é forte  você consegue  estamos contigo  #SuaVidaImporta,pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/_rosamatheus/status/1037173405873831936,False,,0,,,,,,,,[],,,,
1037173151510224898,1037173151510224898,2018-09-04 22:58:43 Hora Padrão de Caracas,2018-09-04,22:58:43,-0400,1011799364044492805,eusoupaulistano,Johnnie,,Não desista pois #SuaVidaImporta,pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/eusoupaulistano/status/1037173151510224898,False,,0,,,,,,,,[],,,,
1037172125868732417,1037172125868732417,2018-09-04 22:54:39 Hora Padrão de Caracas,2018-09-04,22:54:39,-0400,2763532395,sobrealreality,SOBREALREALITY,,#MasterChefBR #FlaviaVianaNaColcci #MusicaBoaAoVivo #sextou #SuaVidaImporta #ARMYprotegeARMY #SegundoSol  #TheVoiceBrasil #TheVoiceBr essa batalha é foda hein as duas são sensacionais,pt,[],[],[],0,0,0,"['masterchefbr', 'flaviaviananacolcci', 'musicaboaaovivo', 'sextou', 'suavidaimporta', 'armyprotegearmy', 'segundosol', 'thevoicebrasil', 'thevoicebr']",[],https://twitter.com/sobrealreality/status/1037172125868732417,False,,0,,,,,,,,[],,,,
1037171817331519488,1037171817331519488,2018-09-04 22:53:25 Hora Padrão de Caracas,2018-09-04,22:53:25,-0400,995105400981741574,a_mgleicy,Gleicy Medeiiros,,"Mesmo quando as coisas parecem fora do seu controle, ou sem saída. Nunca deixe sua fé se perder , Existe um Deus que te Ama porque  #SuaVidaImporta muito para ele e para quem te ama! #TorcemosJuntos  #TercaDetremuraSDV",pt,[],[],[],0,0,2,"['suavidaimporta', 'torcemosjuntos', 'tercadetremurasdv']",[],https://twitter.com/a_mgleicy/status/1037171817331519488,False,,0,,,,,,,,[],,,,
1037171303692808199,1037171303692808199,2018-09-04 22:51:23 Hora Padrão de Caracas,2018-09-04,22:51:23,-0400,995105400981741574,a_mgleicy,Gleicy Medeiiros,,Boa noite!!! Essa TAG é linda quantas mensagens de incentivo!! #SuaVidaImporta,pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/a_mgleicy/status/1037171303692808199,False,,0,,,,,,,,[],,,,
1037171224751865857,1037171224751865857,2018-09-04 22:51:04 Hora Padrão de Caracas,2018-09-04,22:51:04,-0400,2763532395,sobrealreality,SOBREALREALITY,,#MasterChefBR #FlaviaVianaNaColcci #MusicaBoaAoVivo #sextou #SuaVidaImporta #ARMYprotegeARMY #SegundoSol  #TheVoiceBrasil #TheVoiceBr Quem você salva ?,pt,[],[],[],2,0,0,"['masterchefbr', 'flaviaviananacolcci', 'musicaboaaovivo', 'sextou', 'suavidaimporta', 'armyprotegearmy', 'segundosol', 'thevoicebrasil', 'thevoicebr']",[],https://twitter.com/sobrealreality/status/1037171224751865857,False,,0,,,,,,,,[],,,,
1037170524231790593,1037170524231790593,2018-09-04 22:48:17 Hora Padrão de Caracas,2018-09-04,22:48:17,-0400,721780178561691648,chanayatannos,‎‎✵,,#SuaVidaImporta 💛,und,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/chanayatannos/status/1037170524231790593,False,,0,,,,,,,,[],,,,
1037170491201662976,1037170491201662976,2018-09-04 22:48:09 Hora Padrão de Caracas,2018-09-04,22:48:09,-0400,865705073724325889,angelfallin01,reeh ama o Itachi,,Você suportou até agora por uma razão...  Você é forte Você é incrível Você é especial Não se isole... Se precisar de algo converse com alguém  Seus pais ou um amigo de confiança Nunca se esqueça que você é único na vida de alguém e que #SuaVidaImporta 💛,pt,[],[],[],0,4,9,['suavidaimporta'],[],https://twitter.com/angelfallin01/status/1037170491201662976,False,,0,,,,,,,,[],,,,
1037170008672137216,1037170008672137216,2018-09-04 22:46:14 Hora Padrão de Caracas,2018-09-04,22:46:14,-0400,341142276,mfreitas05,"Freitas, Maitê !",,O que você tem de diferente é o que você tem de mais bonito.  #SuaVidaImporta,pt,[],[],[],0,2,0,['suavidaimporta'],[],https://twitter.com/Mfreitas05/status/1037170008672137216,False,,0,,,,,,,,[],,,,
1037169903952908288,1037169903952908288,2018-09-04 22:45:49 Hora Padrão de Caracas,2018-09-04,22:45:49,-0400,974988520002670592,janainasantosl,,,@Janainasantosl's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,pt,[],['https://support.twitter.com/articles/20169199'],[],0,0,0,[],[],https://twitter.com/Janainasantosl/status/1037169903952908288,False,,0,,,,,,,,[],,,,
1037169800148148224,1037169800148148224,2018-09-04 22:45:24 Hora Padrão de Caracas,2018-09-04,22:45:24,-0400,1027031684775063552,bjalexsign,nicius,,"toda dor passa, mas uma vida não, lembre-se #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/bjalexsign/status/1037169800148148224,False,,0,,,,,,,,[],,,,
1037169171761651712,1037169171761651712,2018-09-04 22:42:54 Hora Padrão de Caracas,2018-09-04,22:42:54,-0400,3582764483,fmooraes,Fernanda Moraes,,"Você ainda precisa conhecer a neve, dormir com o barulho da chuva mais uma vez, aguentar firme mais alguns dias ruins, afinal, você sobreviveu a tantos outros.  Não pode desistir sem saber o que ia acontecer de bom contigo. Você é único 💛 #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/fmooraes/status/1037169171761651712,False,,0,,,,,,,,[],,,,
1037169071127715841,1037169071127715841,2018-09-04 22:42:30 Hora Padrão de Caracas,2018-09-04,22:42:30,-0400,1027031684775063552,bjalexsign,nicius,,"são as suas diferenças que fazem você ser único, não desista, a vida continua💛 #SuaVidaImporta",pt,[],[],[],0,1,1,['suavidaimporta'],[],https://twitter.com/bjalexsign/status/1037169071127715841,False,,0,,,,,,,,[],,,,
1037168963392860160,1037168963392860160,2018-09-04 22:42:05 Hora Padrão de Caracas,2018-09-04,22:42:05,-0400,2763532395,sobrealreality,SOBREALREALITY,,"#MasterChefBR #FlaviaVianaNaColcci #MusicaBoaAoVivo #sextou #SuaVidaImporta #ARMYprotegeARMY #SegundoSol  #TheVoiceBrasil #TheVoiceBr Kevin  certamente vai vencer , nossa mais uma vez Bronw vai perder coitado se continuar assim vai ficar sem candidato kkk",pt,[],[],[],0,0,1,"['masterchefbr', 'flaviaviananacolcci', 'musicaboaaovivo', 'sextou', 'suavidaimporta', 'armyprotegearmy', 'segundosol', 'thevoicebrasil', 'thevoicebr']",[],https://twitter.com/sobrealreality/status/1037168963392860160,False,,0,,,,,,,,[],,,,
1037168396427845632,1037168396427845632,2018-09-04 22:39:50 Hora Padrão de Caracas,2018-09-04,22:39:50,-0400,992061960580747264,_permanecera,caroline,,"Espalhe amor. o mundo já tá cheio de dor.  o setembro amarelo é uma campanha linda e por mais que saibamos que se deve falar de empatia o ano todo, não perca seu tempo criticando. aproveite a oportunidade de espalhar amor junto com um tanto de gente hoje.  #SuaVidaImporta",pt,[],[],[],0,7,22,['suavidaimporta'],[],https://twitter.com/_permanecera/status/1037168396427845632,False,,0,,,,,,,,[],,,,
1037167986967281667,1037167986967281667,2018-09-04 22:38:12 Hora Padrão de Caracas,2018-09-04,22:38:12,-0400,749669445115731968,fclebioc,FC_clebioc,,"#SuaVidaImporta quando estiver disposto a se matar, lembre-se que teve alguém que pagou um alto preço pra vc estar vivendo:JESUS. PENSE NO QUE ELE FEZ POR VOCÊ E PEÇA A ELE PARA CURAR ESSA DOR, POR MAIS QUE SEJA DIFÍCIL.",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/FClebioc/status/1037167986967281667,False,,0,,,,,,,,[],,,,
1037167907799789569,1037167907799789569,2018-09-04 22:37:53 Hora Padrão de Caracas,2018-09-04,22:37:53,-0400,2763532395,sobrealreality,SOBREALREALITY,,#FlaviaVianaNaColcci #MusicaBoaAoVivo #sextou #SuaVidaImporta #ARMYprotegeARMY #SegundoSol  #TheVoiceBrasil #TheVoiceBr Quem você salva ?,pt,[],[],[],0,0,0,"['flaviaviananacolcci', 'musicaboaaovivo', 'sextou', 'suavidaimporta', 'armyprotegearmy', 'segundosol', 'thevoicebrasil', 'thevoicebr']",[],https://twitter.com/sobrealreality/status/1037167907799789569,False,,0,,,,,,,,[],,,,
1037167662437212160,1037167662437212160,2018-09-04 22:36:55 Hora Padrão de Caracas,2018-09-04,22:36:55,-0400,982279043444826113,lcastrx,alienadinha 🌵,,"Não desista. Você é importante e muito capaz, você é incrível 💛 #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/lcastrx/status/1037167662437212160,False,,0,,,,,,,,[],,,,
